subject,lap,start_time,straight,roundabout_entry,roundabout_exit,zebra_crossing,left_turn,u_turn,bypass_dummy,car,pedestrian,traffic_light,narrow_road,dummy,bend,habituation,traffic,hurry,frustration,surprise,risk_outcome,risk_source_env,risk_source_other_usr,risk_source_driver,risk_source_crash,risk_evaluation,violation_no,violation_roadside_invasion,violation_give_the_way,violation_road_signs,violation_heavy_braking,violation_roadside_exit,violation_slowdown,emotion_na,emotion_neutral,emotion_surprise,emotion_anger,emotion_boredom,emotion_fear,emotion_fun,gaze_na,gaze_complete_expl,gaze_partial_expl,gaze_poor_expl,distraction_na,distraction_no,distraction_reduced_attention,distraction_speaking,max_speed,avg_speed,std_speed,yaw,yaw_rate,roll,roll_rate,pitch,pitch_rate,lat_acce,long_acce,vert_acce,avg_acce_pedal_pos,std_acce_pedal_pos,avg_steer_angle,std_steer_angle,hr,hrv_lf,hrv_hf,hrv_lfhf_ratio,gsr_tonic,gsr_phasic,gsr_peaks,EBRmean,BDmean,ThetaFrontal,ThetaParietal,AlphaFrontal,AlphaParietal,LowerAlphaFrontal,LowerAlphaParietal,UpperAlphaFrontal,UpperAlphaParietal,BetaFrontal,BetaParietal,LowerBetaFrontal,LowerBetaParietal,UpperBetaFrontal,UpperBetaParietal
DCF930,7,118,1,0,0,1,0,0,0,0,0,1,0,0,0,1,2,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,12.73,11.30455,0.80762,-0.01905,0.02465,0.00214,1.69579,-0.02325,0.25111,0.17889,0.02952,0.00667,16.44325,14.47043,-13.82698,49.23509,90.06896,0.023,0.04625,0.501,0.206,0.01908,0.00023,4.4,0.43802,0.10155,0.11357,0.05338,0.0614,0.05185,0.06066,0.05534,0.06206,0.04107,0.03245,0.04442,0.04406,0.03951,0.02557
DCF930,7,127,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,11.15,6.92783,4.11771,-0.22497,0.00458,-0.0169,2.72558,-0.04614,0.03629,-0.70254,0.28731,-0.0468,5.87025,10.67958,-168.10117,205.77258,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.26050207394048697,0.01836130748422002,0.00034128043282236254,10.645592238658775,0.3932532872655479,0.1838237625570776,0.18031067579908677,0.11530517808219178,0.12186832876712328,0.13269023744292238,0.13317554337899545,0.09833721461187214,0.11156234703196345,0.046918456621004564,0.04652646575342466,0.06259645662100456,0.06869888584474886,0.037426694063926944,0.032896018264840184
EAC86C,1,17,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,18.42,3.91584,6.22835,0.00079,0.00053,4e-05,2.62913,0.0,0.94698,-0.97194,0.35127,0.00155,27.30794,39.09063,21.78413,14.00354,72.77331,0.04733,0.009,5.479,0.30922,0.00061,0.0,23.33333,0.33567,0.12584,0.11601,0.05668,0.06367,0.06569,0.07206,0.04777,0.05473,0.01979,0.0247,0.02766,0.03614,0.01485,0.01764
EAC86C,1,35,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,19.27,19.03143,0.34149,0.0019,0.00049,0.00048,1.27095,-0.07262,0.29905,-0.15571,0.13167,0.01286,25.07738,14.95298,0.50976,2.57331,73.41604,0.0435,0.0055,8.1695,0.30877,0.00067,0.0,26.0,0.33098,0.09988,0.0896,0.05392,0.06175,0.06173,0.06129,0.04833,0.06258,0.01942,0.02331,0.03243,0.04076,0.01197,0.01294
EAC86C,1,38,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,19.0,13.94229,4.18452,-0.07939,0.01916,0.00347,2.6599,0.00041,0.0049,1.41357,-1.08592,-0.00643,0.0,0.0,-65.16367,113.7336,73.61337,0.03833,0.005,7.50267,0.30829,0.00085,1e-05,24.0,0.33747,0.10243,0.09877,0.05412,0.05081,0.0678,0.06326,0.03569,0.03561,0.01512,0.01943,0.0231,0.03147,0.01035,0.01213
EAC86C,1,45,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,10.94,8.35633,1.43142,-0.09835,-0.00123,0.02728,1.77357,0.01308,0.50714,0.5921,-0.64732,-0.01929,15.68987,20.2017,-123.49866,428.19531,73.92956,0.05075,0.02213,3.50775,0.30854,0.00081,2e-05,21.0,0.35648,0.1168,0.09884,0.05783,0.06466,0.06632,0.07376,0.04912,0.05785,0.01738,0.0228,0.02485,0.03554,0.01281,0.01484
EAC86C,1,61,1,0,0,0,0,1,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,13.9,9.23744,2.72489,-0.025,-0.00384,-0.00065,1.6466,-0.01029,0.31862,0.13558,0.21617,0.00874,12.92474,18.96442,-85.64833,463.09674,68.74037,0.03595,0.06552,0.69671,0.30856,0.00063,1e-05,14.28571,0.4068,0.10353,0.09957,0.05442,0.05532,0.06566,0.06446,0.04062,0.04409,0.0167,0.01958,0.02465,0.03011,0.01194,0.01312
EAC86C,1,103,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,7.86,7.43414,0.23662,0.14988,-0.03839,-0.00369,0.42369,-0.00048,0.0,-0.68524,-0.74274,-0.00167,8.50571,9.92602,150.17202,128.26829,65.12993,0.029,0.06367,0.46867,0.30821,0.00096,3e-05,12.66667,0.40802,0.12799,0.13944,0.06201,0.07692,0.07417,0.08789,0.04629,0.06247,0.01709,0.02028,0.02499,0.03066,0.0122,0.01369
EAC86C,1,109,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,19.02,15.07026,3.49474,-0.10661,0.02113,-0.05312,2.16054,0.02866,1.46179,1.2967,0.24393,0.00143,44.48902,41.43477,-80.22598,124.61448,64.11927,0.04025,0.04675,0.9675,0.30813,0.00088,2e-05,15.5,0.40424,0.09526,0.08988,0.04698,0.04612,0.05869,0.05225,0.03676,0.04114,0.0131,0.01743,0.01925,0.02727,0.00921,0.01111
EAC86C,1,117,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,14.35,11.853,0.91595,-0.51421,-0.18019,-0.02579,3.14,-0.10912,0.55509,-4.35526,4.16509,-0.41965,18.26035,21.54688,-352.18105,169.85072,65.07387,0.0395,0.025,1.5985,0.30802,0.00094,2e-05,14.0,0.4375,0.10315,0.1149,0.06319,0.05713,0.09224,0.06621,0.03538,0.04697,0.0136,0.01806,0.02161,0.02909,0.00854,0.01137
EAC86C,1,121,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,12.47,2.96964,4.45725,-0.06485,0.05165,0.0054,2.99489,-0.03764,0.28186,0.23312,-0.71008,0.03405,5.59873,14.36878,-46.57089,135.5715,66.46852,0.04912,0.03625,1.37113,0.30856,0.00101,2e-05,16.0,0.44063,0.1145,0.10073,0.05573,0.05921,0.06508,0.06422,0.04516,0.05192,0.01827,0.02126,0.02668,0.03431,0.01319,0.01332
EAC86C,1,138,1,0,0,1,0,0,0,0,0,1,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,12.008383185125302,8.082692691996765,2.537610743734842,-0.016849862681744748,0.008117075928917611,-0.0005175686591276249,1.7611988529886915,0.0009500726978998386,0.6349220032310177,0.4109213085621971,-0.2409137722132472,0.0014233441033925692,20.391801875505255,18.81081695230396,-30.02769859337106,247.92482319320936,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.26050207394048697,0.01836130748422002,0.00034128043282236254,10.645592238658775,0.3932532872655479,0.1838237625570776,0.18031067579908677,0.11530517808219178,0.12186832876712328,0.13269023744292238,0.13317554337899545,0.09833721461187214,0.11156234703196345,0.046918456621004564,0.04652646575342466,0.06259645662100456,0.06869888584474886,0.037426694063926944,0.032896018264840184
EAC86C,1,143,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,12.008383185125302,8.082692691996765,2.537610743734842,-0.016849862681744748,0.008117075928917611,-0.0005175686591276249,1.7611988529886915,0.0009500726978998386,0.6349220032310177,0.4109213085621971,-0.2409137722132472,0.0014233441033925692,20.391801875505255,18.81081695230396,-30.02769859337106,247.92482319320936,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.26050207394048697,0.01836130748422002,0.00034128043282236254,10.645592238658775,0.3932532872655479,0.1838237625570776,0.18031067579908677,0.11530517808219178,0.12186832876712328,0.13269023744292238,0.13317554337899545,0.09833721461187214,0.11156234703196345,0.046918456621004564,0.04652646575342466,0.06259645662100456,0.06869888584474886,0.037426694063926944,0.032896018264840184
EAC86C,2,12,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,19.62,11.02883,4.42372,-0.08918,0.01292,-0.0066,2.0857,0.00011,0.50197,0.85893,-0.66485,0.006,12.51882,18.09082,-99.07353,340.75822,64.23138,0.0406,0.0446,1.1796,0.30876,0.00037,0.0,16.0,0.37676,0.12575,0.10754,0.05477,0.05156,0.06653,0.05917,0.04128,0.04405,0.01543,0.0191,0.02202,0.02925,0.01144,0.0128
EAC86C,2,38,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,14.58,13.69267,0.93402,0.01345,-0.05128,-0.07798,1.42452,0.03643,1.08405,0.1269,-0.42917,-0.00512,21.3919,24.9713,8.635,66.01682,66.28496,0.04533,0.038,1.19133,0.30816,0.00096,1e-05,14.5,0.37615,0.10188,0.07925,0.05346,0.05695,0.06531,0.05737,0.04069,0.05645,0.02556,0.0245,0.03098,0.03731,0.02276,0.0168
EAC86C,2,44,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,13.65,6.30912,3.31677,-0.30378,-0.12284,-0.00541,1.73357,0.0,0.00908,-0.52653,2.47653,-0.00418,0.0,0.0,-609.95673,758.96013,68.54233,0.04,0.05367,0.762,0.30792,0.00082,1e-05,12.5,0.41743,0.08108,0.08673,0.05443,0.06092,0.05887,0.06207,0.05334,0.06144,0.0193,0.02004,0.03031,0.03208,0.013,0.01299
EAC86C,2,51,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,13.76,10.04391,3.35192,-0.08242,0.05116,0.00082,1.96714,-0.00027,0.76324,-0.30758,0.32478,-0.00088,23.14379,30.08451,-157.28604,445.61523,68.69509,0.035,0.03829,0.985,0.30787,0.00101,2e-05,12.85714,0.416,0.11767,0.10758,0.05728,0.05598,0.06016,0.06143,0.05226,0.04956,0.01589,0.02023,0.02387,0.03213,0.01087,0.01287
EAC86C,2,64,1,0,0,0,0,1,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,16.11,10.64788,3.67808,-0.01631,0.02785,0.00048,1.67922,0.02887,0.68809,0.1292,-0.20446,0.03107,18.06411,24.88569,3.34623,275.24839,65.91753,0.04056,0.02922,1.45017,0.30656,0.00194,5e-05,7.8,0.45411,0.11863,0.0927,0.05419,0.05293,0.05874,0.0555,0.0479,0.04992,0.01908,0.02067,0.02773,0.03137,0.01383,0.01409
EAC86C,2,103,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,2.2,0.11722,0.42981,0.0,0.0,0.0303,3.10828,-0.00141,0.15859,-0.3099,0.1002,0.01929,9.96384,28.09063,1.56293,0.27901,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.26050207394048697,0.01836130748422002,0.00034128043282236254,10.645592238658775,0.3932532872655479,0.1838237625570776,0.18031067579908677,0.11530517808219178,0.12186832876712328,0.13269023744292238,0.13317554337899545,0.09833721461187214,0.11156234703196345,0.046918456621004564,0.04652646575342466,0.06259645662100456,0.06869888584474886,0.037426694063926944,0.032896018264840184
EAC86C,2,112,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,17.29,13.27205,4.0579,0.00098,-0.00024,0.0,0.75696,0.00143,1.71027,-1.79045,0.64384,-0.01446,53.22554,36.191,1.30554,1.51889,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.26050207394048697,0.01836130748422002,0.00034128043282236254,10.645592238658775,0.3932532872655479,0.1838237625570776,0.18031067579908677,0.11530517808219178,0.12186832876712328,0.13269023744292238,0.13317554337899545,0.09833721461187214,0.11156234703196345,0.046918456621004564,0.04652646575342466,0.06259645662100456,0.06869888584474886,0.037426694063926944,0.032896018264840184
EAC86C,2,120,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,17.31,15.8795,1.2221,0.0,0.0,0.0,2.18679,0.00071,0.00321,0.82482,-0.33125,0.03696,0.68589,3.07061,-0.48446,1.32649,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.26050207394048697,0.01836130748422002,0.00034128043282236254,10.645592238658775,0.3932532872655479,0.1838237625570776,0.18031067579908677,0.11530517808219178,0.12186832876712328,0.13269023744292238,0.13317554337899545,0.09833721461187214,0.11156234703196345,0.046918456621004564,0.04652646575342466,0.06259645662100456,0.06869888584474886,0.037426694063926944,0.032896018264840184
EAC86C,2,124,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,13.54,9.24045,2.28967,-0.14694,0.02066,0.00036,2.17456,-0.00024,0.36532,1.0329,-0.70083,-0.04782,12.65321,17.05617,-160.25901,399.11465,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.26050207394048697,0.01836130748422002,0.00034128043282236254,10.645592238658775,0.3932532872655479,0.1838237625570776,0.18031067579908677,0.11530517808219178,0.12186832876712328,0.13269023744292238,0.13317554337899545,0.09833721461187214,0.11156234703196345,0.046918456621004564,0.04652646575342466,0.06259645662100456,0.06869888584474886,0.037426694063926944,0.032896018264840184
EAC86C,2,142,1,0,0,1,0,0,0,0,0,1,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,14.38,12.34867,1.63948,0.06798,-0.06371,0.06571,1.31893,0.03595,0.89893,-0.21155,-0.73964,0.00488,29.3369,18.34455,49.49429,103.86019,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.26050207394048697,0.01836130748422002,0.00034128043282236254,10.645592238658775,0.3932532872655479,0.1838237625570776,0.18031067579908677,0.11530517808219178,0.12186832876712328,0.13269023744292238,0.13317554337899545,0.09833721461187214,0.11156234703196345,0.046918456621004564,0.04652646575342466,0.06259645662100456,0.06869888584474886,0.037426694063926944,0.032896018264840184
EAC86C,2,148,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,12.008383185125302,8.082692691996765,2.537610743734842,-0.016849862681744748,0.008117075928917611,-0.0005175686591276249,1.7611988529886915,0.0009500726978998386,0.6349220032310177,0.4109213085621971,-0.2409137722132472,0.0014233441033925692,20.391801875505255,18.81081695230396,-30.02769859337106,247.92482319320936,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.26050207394048697,0.01836130748422002,0.00034128043282236254,10.645592238658775,0.3932532872655479,0.1838237625570776,0.18031067579908677,0.11530517808219178,0.12186832876712328,0.13269023744292238,0.13317554337899545,0.09833721461187214,0.11156234703196345,0.046918456621004564,0.04652646575342466,0.06259645662100456,0.06869888584474886,0.037426694063926944,0.032896018264840184
EAC86C,3,9,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,2,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,17.31,13.63027,3.38324,-0.02929,-0.0002,0.00014,1.74943,0.00033,0.51186,0.20881,-0.30767,0.003,16.99881,25.83439,-29.09233,64.95581,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.30857,0.00094,2e-05,10.645592238658775,0.3932532872655479,0.12921,0.10899,0.05259,0.05894,0.0661,0.06963,0.03746,0.04757,0.02115,0.02518,0.02861,0.03425,0.01651,0.01952
EAC86C,3,24,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,7.23,7.022,0.16196,-0.23643,-0.30342,-0.0231,1.9469,0.0,0.00143,1.46738,-2.00524,0.02024,6.405,5.45077,-278.3781,370.42279,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.30835,0.00063,2e-05,10.645592238658775,0.3932532872655479,0.12691,0.13511,0.08472,0.07102,0.11462,0.09523,0.06178,0.0478,0.01941,0.02668,0.03102,0.04216,0.01173,0.01703
EAC86C,3,27,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,2,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,11.09,8.09375,1.62802,-0.39814,0.19259,-0.033,2.11543,-0.00071,1.16886,2.66857,0.49471,-0.18671,30.36771,18.84225,-401.467,576.64693,65.83574,0.043,0.061,0.82,0.30851,0.00034,1e-05,17.0,0.38826,0.09747,0.09225,0.05303,0.0599,0.06161,0.06591,0.04724,0.05277,0.02411,0.02378,0.03109,0.03097,0.01926,0.01916
EAC86C,3,32,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,13.87,11.27067,1.09829,0.10627,-0.03231,0.04405,1.28587,0.02389,0.6746,-0.70468,-0.9619,0.00611,20.59746,19.76759,79.74563,143.25446,68.41952,0.03575,0.03325,1.08975,0.30813,0.00096,0.0,13.6,0.37919,0.14488,0.12353,0.05916,0.06682,0.06293,0.07307,0.053,0.05861,0.02129,0.02564,0.03155,0.03793,0.0151,0.018
EAC86C,3,41,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,14.38,10.0234,3.42264,-0.13595,0.01074,-0.006,1.86877,0.00017,0.36945,-0.42678,0.57964,0.00073,13.96066,19.96854,-228.45064,502.65054,68.15854,0.0514,0.02987,2.30667,0.30761,0.00104,2e-05,13.73333,0.35488,0.10759,0.09774,0.06176,0.06354,0.07046,0.07301,0.05097,0.05219,0.02097,0.02395,0.03023,0.03614,0.01541,0.01647
EAC86C,3,71,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,10.05,9.21517,0.5846,0.5194,-0.0165,0.00071,0.04786,0.0,0.00345,3.04119,-1.1519,-0.085,12.41488,12.63421,434.64345,202.46311,67.02859,0.04167,0.01733,2.42467,0.30727,0.00126,3e-05,6.66667,0.45367,0.11511,0.11945,0.03906,0.05039,0.04475,0.05733,0.03329,0.04282,0.01911,0.0207,0.02643,0.03018,0.0152,0.01489
EAC86C,3,77,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,9.9,8.53514,0.72513,0.0998,-0.07732,-0.00918,0.90939,0.0298,0.38673,-0.43541,-0.61541,0.00224,10.31306,16.19931,94.51765,189.85772,66.48593,0.04925,0.03125,1.75125,0.30698,0.0016,3e-05,7.0,0.43449,0.11536,0.1025,0.06237,0.06376,0.07074,0.06925,0.05353,0.0549,0.02407,0.02419,0.03477,0.03662,0.0172,0.0167
EAC86C,3,84,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,2,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,15.34,12.524,1.82406,-0.30679,0.14664,0.00714,3.14,-0.00107,3.14,4.09214,1.00857,-0.01857,82.13393,15.15877,-198.53429,120.38496,68.03288,0.043,0.03,1.405,0.30699,0.00151,2e-05,8.0,0.40967,0.12807,0.11748,0.07657,0.07548,0.11354,0.08482,0.03539,0.06687,0.02065,0.02382,0.02823,0.03459,0.01721,0.01741
EAC86C,3,86,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,16.94,14.47259,1.85429,-0.29084,0.0091,-0.02117,2.24409,0.04006,0.79766,-2.36071,0.90766,-0.09208,16.95779,28.20927,-185.54734,222.32064,68.16535,0.0368,0.0156,2.6452,0.30756,0.00109,2e-05,6.66667,0.42019,0.09684,0.09288,0.05627,0.06116,0.06876,0.06923,0.04379,0.05455,0.01929,0.02263,0.03045,0.0362,0.01219,0.01443
EAC86C,3,97,1,0,0,1,0,0,0,0,0,1,0,0,0,1,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,12.11,6.547,5.3101,-0.00839,0.01802,0.05536,2.35589,0.00018,0.01161,2.91571,-0.99446,-0.00589,0.0,0.0,3.61175,25.74504,67.43302,0.0345,0.0245,1.442,0.3081,0.00072,0.0,7.0,0.44792,0.10517,0.09531,0.06645,0.05775,0.08278,0.07439,0.04673,0.03973,0.01946,0.02085,0.02896,0.03237,0.01322,0.01383
EAC86C,3,101,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,12.008383185125302,8.082692691996765,2.537610743734842,0.0,0.0,0.0,3.14,0.0,0.0,0.0,0.0,0.0,20.391801875505255,18.81081695230396,-30.02769859337106,247.92482319320936,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.26050207394048697,0.01836130748422002,0.00034128043282236254,10.645592238658775,0.3932532872655479,0.1838237625570776,0.18031067579908677,0.11530517808219178,0.12186832876712328,0.13269023744292238,0.13317554337899545,0.09833721461187214,0.11156234703196345,0.046918456621004564,0.04652646575342466,0.06259645662100456,0.06869888584474886,0.037426694063926944,0.032896018264840184
EAC86C,4,10,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,20.57,11.00765,5.49966,-0.12757,0.01625,0.00093,2.36967,0.00027,0.36053,0.73289,-0.48711,0.00432,12.63598,31.36893,-178.82654,408.65384,61.86009,0.051,0.08,0.637,0.30872,0.00047,0.0,18.0,0.398,0.04914,0.08016,0.02802,0.04706,0.03024,0.05187,0.02523,0.04167,0.01227,0.0208,0.01707,0.02976,0.00952,0.01554
EAC86C,4,31,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,12.3,9.34316,2.59428,-0.1219,-0.09763,-0.00655,2.87017,0.00155,2.11138,2.24879,0.17397,0.00138,50.32293,18.93505,-103.0519,158.04919,63.6935,0.046,0.0155,3.0075,0.30846,0.00053,0.0,16.0,0.40464,0.05848,0.08913,0.02765,0.04773,0.03231,0.0516,0.02439,0.04373,0.02601,0.03189,0.02551,0.03556,0.02601,0.02935
EAC86C,4,35,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,12.23,11.20792,0.613,0.14563,0.05909,0.00803,0.99014,-0.00028,0.31324,-1.22225,-1.47887,-0.00056,14.76761,19.25586,107.05606,170.70849,64.4389,0.034,0.009,3.74467,0.30833,0.00057,0.0,13.33333,0.43462,0.07049,0.10557,0.04085,0.06715,0.0433,0.06789,0.04059,0.06664,0.02743,0.03682,0.03284,0.04304,0.02368,0.0329
EAC86C,4,40,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,15.59,11.4217,4.55222,-0.05881,-0.08714,-0.02484,2.0817,0.00082,0.49918,-0.14277,1.08484,-0.01818,10.7239,21.84793,-208.93151,531.16903,68.35456,0.0392,0.013,3.449,0.30802,0.00093,2e-05,14.33333,0.43125,0.04987,0.08763,0.03018,0.05051,0.03294,0.05508,0.02596,0.04591,0.01128,0.02227,0.0162,0.03083,0.00817,0.0169
EAC86C,4,51,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,12.14,6.3035,4.08687,-0.12231,0.01712,0.00017,2.45936,-0.0089,0.74581,-0.43702,0.15064,-0.0076,17.04676,25.67902,-233.87061,500.55174,67.71742,0.04458,0.04025,1.31208,0.30799,0.00075,1e-05,15.0,0.40806,0.05846,0.09892,0.03062,0.05478,0.03576,0.06582,0.02493,0.04382,0.01323,0.02583,0.01804,0.03537,0.01019,0.01973
EAC86C,4,75,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,10.07,8.37886,1.46295,0.08331,0.0607,0.00492,1.36123,0.001,0.09885,0.877,0.02446,-0.00354,3.91515,8.54511,111.10331,213.64932,66.47822,0.0318,0.0358,0.9178,0.30797,0.00059,0.0,12.0,0.41298,0.07596,0.12022,0.03525,0.07091,0.03703,0.07698,0.03248,0.06601,0.0221,0.04443,0.02582,0.05182,0.0201,0.04046
